timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1747152143.528709,-5.844246252441406,6.955155822753905,7.558494641113281,38.37404580152672,34.01526717557252,-250.13740458015266,STRONG VIBRATION
1747152143.5846953,19.61270144958496,14.501679455566405,16.378733557128907,-17.625954198473284,68.62595419847328,-186.70229007633588,STRONG VIBRATION
1747152143.6406856,19.61270144958496,12.533645690917968,10.453084448242187,2.5267175572519083,-63.969465648854964,250.12977099236642,STRONG VIBRATION
1747152143.696673,-19.6133,4.067748620605468,8.645462194824217,1.9465648854961832,-20.3206106870229,250.12977099236642,STRONG VIBRATION
1747152143.7526624,-19.6133,-5.274426257324219,11.362881079101562,-34.0763358778626,-25.84732824427481,-163.7175572519084,STRONG VIBRATION
1747152143.808642,-13.6756798828125,2.379836450195312,8.204929089355469,-8.67175572519084,51.52671755725191,-250.13740458015266,STRONG VIBRATION
1747152143.8646295,19.61270144958496,16.900669519042967,11.149797131347656,27.015267175572518,124.70992366412214,-250.13740458015266,STRONG VIBRATION
1747152143.920612,19.61270144958496,14.688427185058593,9.351751684570312,-17.419847328244273,-7.8320610687022905,250.12977099236642,STRONG VIBRATION
1747152143.9765944,-2.980781066894531,9.052476477050782,19.61270144958496,-3.267175572519084,-166.87786259541986,250.12977099236642,STRONG VIBRATION
1747152144.0325787,-19.6133,-7.7979148071289055,2.85388837890625,-24.85496183206107,6.480916030534351,81.25190839694656,STRONG VIBRATION
1747152144.088559,-19.6133,-0.8571241943359375,9.265560424804686,-44.70992366412214,-77.90076335877863,-250.13740458015266,STRONG VIBRATION
1747152144.1445367,13.455413330078125,9.957484704589843,6.042964990234375,-7.67175572519084,-22.091603053435115,-250.13740458015266,STRONG VIBRATION
1747152144.2005157,19.61270144958496,11.801019982910155,9.284714038085937,-41.48091603053435,7.519083969465649,32.19083969465649,STRONG VIBRATION
1747152144.256495,11.980585107421874,7.256825231933593,10.874463940429687,25.603053435114504,-156.36641221374046,250.12977099236642,STRONG VIBRATION
1747152144.312474,-19.6133,0.622492431640625,7.829039428710937,87.01526717557252,-39.43511450381679,250.12977099236642,STRONG VIBRATION
1747152144.3684506,-19.6133,-3.4069489624023435,18.0810109375,-45.6793893129771,-97.29007633587786,-200.55725190839695,STRONG VIBRATION
1747152144.4244273,-1.8435352783203125,2.829946362304687,8.79150849609375,-61.229007633587784,-5.526717557251908,-250.13740458015266,STRONG VIBRATION
1747152144.4804173,19.61270144958496,10.108319409179687,2.767697119140625,-102.16030534351145,-26.641221374045802,-156.0,STRONG VIBRATION
1747152144.5364022,19.61270144958496,11.247959399414063,-5.106832141113281,132.2290076335878,-88.06106870229007,250.12977099236642,STRONG VIBRATION
1747152144.592381,-16.66843195800781,-0.26336218261718747,19.61270144958496,136.45038167938932,-68.79389312977099,250.12977099236642,STRONG VIBRATION
1747152144.6483696,-19.6133,-5.856217260742187,19.61270144958496,-99.1145038167939,-167.58778625954199,-178.9236641221374,STRONG VIBRATION
1747152144.7043555,8.238447912597655,6.294356164550781,0.718260498046875,-195.3740458015267,-204.95419847328245,-250.13740458015266,STRONG VIBRATION
1747152144.760345,19.61270144958496,7.230489013671875,-16.11297717285156,-124.38931297709924,-86.85496183206106,-60.25954198473283,STRONG VIBRATION
1747152144.816319,19.61270144958496,6.864176159667968,-15.140931298828123,148.82442748091603,18.61832061068702,89.90839694656489,STRONG VIBRATION
1747152144.8723025,-0.201112939453125,-0.49799394531249996,18.933346728515623,231.55725190839695,66.33587786259542,198.51908396946564,STRONG VIBRATION
1747152144.9283373,-15.456965917968748,-8.93755479736328,19.61270144958496,-68.07633587786259,-75.93129770992367,-92.66412213740458,STRONG VIBRATION
1747152144.9843307,1.675941162109375,3.0310593017578125,12.066776367187499,-226.12977099236642,-142.45038167938932,-244.29007633587787,STRONG VIBRATION
1747152145.040318,19.61270144958496,16.09382355957031,-19.6133,-199.73282442748092,-5.8396946564885495,-108.91603053435115,STRONG VIBRATION
1747152145.0962968,18.294094885253905,12.148179223632813,-17.930176232910156,230.6259541984733,-3.816793893129771,155.9618320610687,STRONG VIBRATION
1747152145.152277,0.5195417602539062,-0.9504980590820312,17.472883715820313,250.12977099236642,54.030534351145036,167.40458015267177,STRONG VIBRATION
1747152145.2082658,-15.320496423339844,-11.429918725585937,19.61270144958496,-146.6793893129771,-12.870229007633588,-84.04580152671755,STRONG VIBRATION
1747152145.264266,7.824251025390624,5.5258174316406246,5.928043310546875,-250.13740458015266,-125.22900763358778,-204.06106870229007,STRONG VIBRATION
1747152145.3202596,19.61270144958496,16.412252380371093,-19.6133,-79.0,-31.572519083969464,-36.74045801526717,STRONG VIBRATION
1747152145.376253,13.306972827148437,9.126696728515624,-11.037269653320312,230.27480916030535,44.50381679389313,204.80152671755727,STRONG VIBRATION
1747152145.43223,-4.2329485351562495,-9.37808790283203,19.61270144958496,181.29770992366412,197.65648854961833,159.80152671755727,STRONG VIBRATION
1747152145.4882104,-8.734047656249999,-7.426813549804687,19.61270144958496,-148.61832061068702,-107.26717557251908,-161.12213740458014,STRONG VIBRATION
1747152145.5441885,11.336544860839844,10.40041201171875,-2.205059729003906,-250.13740458015266,-104.18320610687023,-187.5114503816794,STRONG VIBRATION
1747152145.6001692,19.61270144958496,16.378733557128907,-19.6133,-15.961832061068701,33.76335877862596,-25.068702290076335,STRONG VIBRATION
1747152145.6561449,11.544840405273437,9.617508068847656,-12.196063256835936,250.12977099236642,90.16030534351145,129.5648854961832,STRONG VIBRATION
1747152145.712122,2.0183119995117185,1.8004396484374998,19.61270144958496,250.12977099236642,97.09923664122137,142.58778625954199,STRONG VIBRATION
1747152145.7681046,-3.8570588745117185,-6.947973217773437,19.61270144958496,-212.26717557251908,-106.21374045801527,-115.73282442748092,STRONG VIBRATION
1747152145.8241005,10.963049401855468,8.992621435546875,1.7214309936523438,-250.13740458015266,-142.0763358778626,-52.25954198473283,STRONG VIBRATION
1747152145.8800838,18.653225134277342,16.13931339111328,-19.6133,-121.58778625954199,-10.870229007633588,19.6793893129771,STRONG VIBRATION
1747152145.9360647,10.769119067382812,10.709264025878905,-14.599841723632812,250.12977099236642,75.0381679389313,146.38167938931298,STRONG VIBRATION
1747152145.9920514,0.833182177734375,-1.235408056640625,17.56865178222656,250.12977099236642,157.34351145038167,144.29770992366412,STRONG VIBRATION
1747152146.0480702,-9.49300958251953,-10.579977136230468,19.61270144958496,-88.6030534351145,-64.06106870229007,-79.18320610687023,STRONG VIBRATION
1747152146.104061,12.773065856933593,4.673481640625,-2.4301146850585935,-248.74045801526717,22.938931297709924,-129.1908396946565,STRONG VIBRATION
1747152146.1600487,19.61270144958496,10.04846436767578,-19.6133,-8.030534351145038,-76.74809160305344,-27.46564885496183,STRONG VIBRATION
1747152146.2160277,10.881646545410156,5.518634826660156,-4.050989208984375,246.45801526717557,39.0,151.40458015267177,STRONG VIBRATION
1747152146.2720158,-4.412513659667969,-5.547365246582031,19.61270144958496,205.2290076335878,43.961832061068705,49.58015267175573,STRONG VIBRATION
1747152146.3279996,1.5179238525390624,-3.574543078613281,19.61270144958496,-148.27480916030535,-82.25190839694656,-91.79389312977099,STRONG VIBRATION
1747152146.38398,14.03959853515625,5.499481213378906,-2.6336218261718747,-250.13740458015266,-45.732824427480914,-101.70992366412214,STRONG VIBRATION
1747152146.4399624,19.61270144958496,8.322244970703125,-19.6133,-33.54961832061068,0.648854961832061,41.86259541984733,STRONG VIBRATION
1747152146.4959507,8.214505895996094,3.651157531738281,-10.570400329589843,233.67175572519085,67.90839694656489,132.44274809160305,STRONG VIBRATION
1747152146.551934,-7.180210778808593,-6.6510922119140625,19.61270144958496,218.85496183206106,84.06870229007633,87.6412213740458,STRONG VIBRATION
1747152146.6079142,-1.8626888916015625,-0.9265560424804687,19.61270144958496,-233.12977099236642,-82.01526717557252,-200.75572519083968,STRONG VIBRATION
1747152146.663896,12.143390820312499,6.136338854980468,0.00718260498046875,-237.01526717557252,-49.47328244274809,-157.66412213740458,STRONG VIBRATION
1747152146.7198794,19.61270144958496,10.002974536132811,-19.6133,-119.95419847328245,25.38167938931298,-21.603053435114504,STRONG VIBRATION
1747152146.775858,19.31163059082031,7.788338000488281,-18.15044278564453,137.29007633587787,38.42748091603053,107.16793893129771,STRONG VIBRATION
1747152146.8318434,4.637568615722656,5.0014872680664055,7.639897497558593,250.12977099236642,34.81679389312977,221.27480916030535,STRONG VIBRATION
1747152146.887838,-8.51617530517578,-7.881711865234375,19.61270144958496,90.29007633587786,18.297709923664122,41.961832061068705,STRONG VIBRATION
1747152146.943833,-1.7956512451171873,-2.8107927490234372,19.61270144958496,-206.5267175572519,-124.74809160305344,-105.2442748091603,STRONG VIBRATION
1747152146.9998136,16.486472631835937,8.267178332519531,-13.922282653808592,-250.13740458015266,-101.31297709923665,-84.12977099236642,STRONG VIBRATION
1747152147.0557966,19.61270144958496,8.86094034423828,-19.6133,98.31297709923665,12.458015267175572,54.213740458015266,STRONG VIBRATION
1747152147.1117754,5.691017346191406,6.157886669921875,0.34237083740234375,250.12977099236642,86.21374045801527,184.19847328244273,STRONG VIBRATION
1747152147.1677651,-8.154650854492187,-4.161122485351562,19.61270144958496,113.79389312977099,231.206106870229,119.00763358778626,STRONG VIBRATION
1747152147.2237518,-2.0183119995117185,-1.3144167114257812,17.64526623535156,-216.91603053435114,-102.03053435114504,-190.51908396946564,STRONG VIBRATION
1747152147.279732,18.064251525878905,6.062118603515625,-11.590330236816406,-237.7175572519084,-11.82442748091603,-85.94656488549619,STRONG VIBRATION
1747152147.3357117,19.61270144958496,7.6614453125,-19.6133,43.45038167938932,-14.86259541984733,-7.1679389312977095,STRONG VIBRATION
1747152147.3916883,11.631031665039062,5.9017070922851556,-1.5107412475585937,250.12977099236642,34.93893129770992,186.44274809160305,STRONG VIBRATION
1747152147.4476671,-16.270994482421873,-10.275913525390624,19.61270144958496,53.229007633587784,-15.114503816793894,44.343511450381676,STRONG VIBRATION
1747152147.5036516,-0.9888052856445312,0.040701428222656245,18.760964208984372,-242.41221374045801,-76.47328244274809,-190.0381679389313,STRONG VIBRATION
1747152147.5596275,14.712369201660156,4.948814831542968,-15.181632727050781,-249.87022900763358,-33.89312977099237,-101.01526717557252,STRONG VIBRATION
1747152147.6156094,19.61270144958496,9.117119921875,-19.6133,97.74809160305344,9.053435114503817,4.99236641221374,STRONG VIBRATION
1747152147.6715996,6.327874987792969,3.907337109375,4.242525341796875,250.12977099236642,71.3206106870229,177.98473282442748,STRONG VIBRATION
1747152147.727587,-11.379640490722656,-9.744400756835937,19.61270144958496,49.86259541984733,-3.33587786259542,2.8625954198473282,STRONG VIBRATION
1747152147.7835748,0.7398083129882812,-0.7781155395507812,13.61103643798828,-223.58778625954199,-37.30534351145038,-174.06870229007635,STRONG VIBRATION
1747152147.8395624,19.61270144958496,10.510545288085936,-19.6133,-160.9236641221374,11.725190839694656,-58.267175572519086,STRONG VIBRATION
1747152147.8955433,18.294094885253905,6.904877587890625,-6.337451794433593,250.12977099236642,13.320610687022901,191.6412213740458,STRONG VIBRATION
1747152147.9515302,-8.681375219726561,-3.373430139160156,19.61270144958496,141.98473282442748,100.12977099236642,98.72519083969466,STRONG VIBRATION
1747152148.0075717,5.1882349975585935,-2.93050283203125,15.480907934570311,-64.16030534351145,-89.73282442748092,-47.10687022900763,STRONG VIBRATION
1747152148.0635583,18.468871606445312,3.7804444213867185,-13.903129040527343,-174.46564885496184,99.36641221374046,-114.04580152671755,STRONG VIBRATION
1747152148.119548,19.61270144958496,4.589684582519531,-14.326902734374999,188.80152671755727,27.076335877862597,223.8091603053435,STRONG VIBRATION
1747152148.1755471,-12.413935607910156,-5.413289953613281,19.61270144958496,-65.91603053435115,-11.19083969465649,-30.480916030534353,STRONG VIBRATION
1747152148.2315326,8.820238916015624,-3.5027170288085934,6.098031628417968,9.564885496183207,-39.35114503816794,-5.1679389312977095,STRONG VIBRATION
1747152148.287526,3.5506010620117183,-4.529829541015625,5.65031591796875,10.404580152671755,-32.30534351145038,-57.58015267175573,STRONG VIBRATION
1747152148.343513,4.350264416503906,-2.8012159423828122,11.805808386230469,28.129770992366414,-50.62595419847328,-69.51908396946565,STRONG VIBRATION
1747152148.3994942,9.70369932861328,-1.216254443359375,3.3255461059570313,11.679389312977099,-56.64885496183206,-45.13740458015267,STRONG VIBRATION
1747152148.455481,13.91031164550781,-3.1483751831054687,3.6367923217773437,-22.900763358778626,-132.78625954198472,127.35114503816794,STRONG VIBRATION
1747152148.5114744,4.821922143554687,-6.794744311523437,1.0869675537109373,93.01526717557252,-43.69465648854962,-19.69465648854962,STRONG VIBRATION
1747152148.5674531,11.982979309082031,0.6823474731445313,5.966350537109375,81.12213740458016,-41.51145038167939,-69.26717557251908,STRONG VIBRATION
1747152148.6234317,11.726799731445311,1.889025109863281,7.395688928222656,32.99236641221374,3.122137404580153,3.595419847328244,STRONG VIBRATION
1747152148.6794205,9.880870251464843,-1.1037269653320312,1.3431471313476562,-22.641221374045802,-0.2900763358778626,-30.587786259541986,STRONG VIBRATION
1747152148.7354155,10.929530578613281,-0.0383072265625,4.438849877929687,8.938931297709924,41.01526717557252,0.9007633587786259,STRONG VIBRATION
1747152148.7913988,9.265560424804686,-5.073313317871094,1.5251064575195312,-44.49618320610687,11.198473282442748,-14.122137404580153,STRONG VIBRATION
1747152148.847382,10.953472595214842,-1.656787548828125,2.6575638427734374,-17.198473282442748,-13.435114503816793,-22.46564885496183,STRONG VIBRATION
1747152148.903366,10.24000050048828,-0.59376201171875,12.294225524902343,10.610687022900763,-24.450381679389313,1.3511450381679388,STRONG VIBRATION
1747152148.9593477,10.886434948730468,2.090138049316406,13.2926076171875,-184.73282442748092,6.709923664122138,43.16793893129771,STRONG VIBRATION
1747152149.0153267,1.5801730957031248,0.8954314208984374,-3.1699229980468746,-228.90076335877862,-54.99236641221374,-57.908396946564885,STRONG VIBRATION
1747152149.0713084,12.528857287597656,-0.9983820922851562,-19.6133,-82.31297709923665,-49.74809160305343,-72.22137404580153,STRONG VIBRATION
1747152149.127286,11.664550488281249,3.1603461914062496,-15.818490368652343,250.12977099236642,32.94656488549618,-2.1297709923664123,STRONG VIBRATION
1747152149.1832643,8.540117321777343,5.0182466796875,19.61270144958496,215.42748091603053,-10.564885496183207,-14.49618320610687,STRONG VIBRATION
1747152149.2392478,9.536105212402344,2.492363928222656,19.61270144958496,-156.6412213740458,-81.66412213740458,2.1526717557251906,STRONG VIBRATION
1747152149.2952316,5.643133312988281,2.5761609863281247,-1.8650830932617186,-250.13740458015266,-129.87786259541986,32.7557251908397,STRONG VIBRATION
1747152149.3512115,5.832275244140624,-0.12449848632812499,-19.6133,-78.38931297709924,23.076335877862597,-9.114503816793894,STRONG VIBRATION
1747152149.4072008,7.034164477539062,3.162740393066406,-16.625336328124998,250.12977099236642,127.25954198473282,-25.427480916030536,STRONG VIBRATION
1747152149.4631784,12.04044014892578,6.732495068359374,19.61270144958496,215.8091603053435,101.3587786259542,-4.32824427480916,STRONG VIBRATION
1747152149.5191586,9.794678991699218,3.1866824096679687,19.61270144958496,-165.53435114503816,-105.83206106870229,21.977099236641223,STRONG VIBRATION
